72115922,CNB 5 Lote 12,,Taguatinga Norte (Taguatinga),1448,7
72115923,CNB 6 Lote 03,,Taguatinga Norte (Taguatinga),1448,7
72115924,CNB 6 Lote 13,,Taguatinga Norte (Taguatinga),1448,7
72115925,CNB 7 Lote 01,,Taguatinga Norte (Taguatinga),1448,7
72115926,CNB 7 Lote 10,,Taguatinga Norte (Taguatinga),1448,7
72115927,CNB 7 Lote 11,,Taguatinga Norte (Taguatinga),1448,7
72115928,CNB 8 Lote 03,,Taguatinga Norte (Taguatinga),1448,7
72115929,CNB 8 Lote 04,,Taguatinga Norte (Taguatinga),1448,7
72115930,CNB 8 Lote 12,,Taguatinga Norte (Taguatinga),1448,7
72115931,CNB 8 Lote 13,,Taguatinga Norte (Taguatinga),1448,7
72115933,CNB 9 Lote 14,,Taguatinga Norte (Taguatinga),1448,7
72115934,CNB 10 Lote 03,,Taguatinga Norte (Taguatinga),1448,7
72115935,CNB 10 Lote 12,,Taguatinga Norte (Taguatinga),1448,7
72115936,CNB 10 Lote 13,,Taguatinga Norte (Taguatinga),1448,7
72115937,CNB 10 Lote 14,,Taguatinga Norte (Taguatinga),1448,7
72115938,CNB 11 Lote 9,,Taguatinga Norte (Taguatinga),1448,7
72115939,CNB 11 Lotes 10/11,,Taguatinga Norte (Taguatinga),1448,7
72115940,CNB 11 Lote 12/13,,Taguatinga Norte (Taguatinga),1448,7
72115941,CNB 11 Lote 14,,Taguatinga Norte (Taguatinga),1448,7
72115942,CNB 12 Lote 02,,Taguatinga Norte (Taguatinga),1448,7
72115943,CNB 12 Lote 07,,Taguatinga Norte (Taguatinga),1448,7
72115944,CNB 12 Lote 11/12,,Taguatinga Norte (Taguatinga),1448,7
72115945,CNB 12 Lote 17/18,,Taguatinga Norte (Taguatinga),1448,7
72115946,CNB 12 Lote 21,,Taguatinga Norte (Taguatinga),1448,7
72115947,CNB 13 Lote 01,,Taguatinga Norte (Taguatinga),1448,7
72115948,CNB 13 Lote 05,,Taguatinga Norte (Taguatinga),1448,7
72115949,CNB 13 Lote 11,,Taguatinga Norte (Taguatinga),1448,7
72115950,CNB 14 Lote 02,,Taguatinga Norte (Taguatinga),1448,7
72115951,CNB 14 Lote 03,,Taguatinga Norte (Taguatinga),1448,7
72115952,CNB 14 Lote 10,,Taguatinga Norte (Taguatinga),1448,7
72115953,CNB 8 Lote 1 a 14 Loja 8,,Taguatinga Norte (Taguatinga),1448,7
72116900,Área Especial Setor C Norte Lote 14/15,,Taguatinga Norte (Taguatinga),1448,7
72118900,QNG Área Especial 01 Lote 22,,Taguatinga Norte (Taguatinga),1448,7
72120000,Quadra QND AE,,Taguatinga Norte (Taguatinga),1448,7
72120010,Quadra QND 1,,Taguatinga Norte (Taguatinga),1448,7
72120015,Quadra CND 1,,Taguatinga Norte (Taguatinga),1448,7
72120017,Quadra CND 1 Praça Bicalho,,Taguatinga Norte (Taguatinga),1448,7
72120020,Quadra QND 2,,Taguatinga Norte (Taguatinga),1448,7
72120025,Quadra CND 2,,Taguatinga Norte (Taguatinga),1448,7
72120030,Quadra QND 3,,Taguatinga Norte (Taguatinga),1448,7
72120035,Quadra CND 3,,Taguatinga Norte (Taguatinga),1448,7
72120040,Quadra QND 4,,Taguatinga Norte (Taguatinga),1448,7
72120045,Quadra CND 4,,Taguatinga Norte (Taguatinga),1448,7
72120050,Quadra QND 5,,Taguatinga Norte (Taguatinga),1448,7
72120055,Quadra CND 5,,Taguatinga Norte (Taguatinga),1448,7
72120060,Quadra QND 6,,Taguatinga Norte (Taguatinga),1448,7
72120065,Quadra CND 6,,Taguatinga Norte (Taguatinga),1448,7
72120070,Quadra QND 7,,Taguatinga Norte (Taguatinga),1448,7
72120080,Quadra QND 8,,Taguatinga Norte (Taguatinga),1448,7
72120090,Quadra QND 9,,Taguatinga Norte (Taguatinga),1448,7
72120100,Quadra QND 10,,Taguatinga Norte (Taguatinga),1448,7
72120110,Quadra QND 11,,Taguatinga Norte (Taguatinga),1448,7
72120120,Quadra QND 12,,Taguatinga Norte (Taguatinga),1448,7
72120130,Quadra QND 13,,Taguatinga Norte (Taguatinga),1448,7
72120140,Quadra QND 14,,Taguatinga Norte (Taguatinga),1448,7
72120150,Quadra QND 15,,Taguatinga Norte (Taguatinga),1448,7
72120160,Quadra QND 16,,Taguatinga Norte (Taguatinga),1448,7
72120170,Quadra QND 17,,Taguatinga Norte (Taguatinga),1448,7
72120190,Quadra QND 19,,Taguatinga Norte (Taguatinga),1448,7
72120200,Quadra QND 20,,Taguatinga Norte (Taguatinga),1448,7
72120210,Quadra QND 21,,Taguatinga Norte (Taguatinga),1448,7
72120220,Quadra QND 22,,Taguatinga Norte (Taguatinga),1448,7
72120230,Quadra QND 23,,Taguatinga Norte (Taguatinga),1448,7
72120240,Quadra QND 24,,Taguatinga Norte (Taguatinga),1448,7
72120250,Quadra QND 25,,Taguatinga Norte (Taguatinga),1448,7
72120260,Quadra QND 26,,Taguatinga Norte (Taguatinga),1448,7
72120270,Quadra QND 27,,Taguatinga Norte (Taguatinga),1448,7
72120280,Quadra QND 28,,Taguatinga Norte (Taguatinga),1448,7
72120290,Quadra QND 29,,Taguatinga Norte (Taguatinga),1448,7
72120300,Quadra QND 30,,Taguatinga Norte (Taguatinga),1448,7
72120320,Quadra QND 32,,Taguatinga Norte (Taguatinga),1448,7
72120340,Quadra QND 34,,Taguatinga Norte (Taguatinga),1448,7
72120350,Quadra QND 35,,Taguatinga Norte (Taguatinga),1448,7
72120360,Quadra QND 36,,Taguatinga Norte (Taguatinga),1448,7
72120370,Quadra QND 37,,Taguatinga Norte (Taguatinga),1448,7
72120380,Quadra QND 38,,Taguatinga Norte (Taguatinga),1448,7
72120390,Quadra QND 39,,Taguatinga Norte (Taguatinga),1448,7
72120400,Quadra QND 40,,Taguatinga Norte (Taguatinga),1448,7
72120410,Quadra QND 41,,Taguatinga Norte (Taguatinga),1448,7
72120420,Quadra QND 42,,Taguatinga Norte (Taguatinga),1448,7
72120430,Quadra QND 43,,Taguatinga Norte (Taguatinga),1448,7
72120440,Quadra QND 44,,Taguatinga Norte (Taguatinga),1448,7
72120460,Quadra QND 46,,Taguatinga Norte (Taguatinga),1448,7
72120470,Quadra QND 47,,Taguatinga Norte (Taguatinga),1448,7
72120480,Quadra QND 48,,Taguatinga Norte (Taguatinga),1448,7
72120490,Quadra QND 49,,Taguatinga Norte (Taguatinga),1448,7
72120500,Quadra QND 50,,Taguatinga Norte (Taguatinga),1448,7
72120510,Quadra QND 51,,Taguatinga Norte (Taguatinga),1448,7
72120520,Quadra QND 52,,Taguatinga Norte (Taguatinga),1448,7
72120530,Quadra QND 53,,Taguatinga Norte (Taguatinga),1448,7
72120540,Quadra QND 54,,Taguatinga Norte (Taguatinga),1448,7
72120550,Quadra QND 55,,Taguatinga Norte (Taguatinga),1448,7
72120560,Quadra QND 56,,Taguatinga Norte (Taguatinga),1448,7
72120570,Quadra QND 57,,Taguatinga Norte (Taguatinga),1448,7
72120580,Quadra QND 58,,Taguatinga Norte (Taguatinga),1448,7
72120590,Quadra QND 59,,Taguatinga Norte (Taguatinga),1448,7
72120600,Quadra QND 60,,Taguatinga Norte (Taguatinga),1448,7
72120970,CND 1 Área Especial s/n Lote B,,Taguatinga Norte (Taguatinga),1448,7
72125010,Quadra QNE 1,,Taguatinga Norte (Taguatinga),1448,7
72125020,Quadra QNE 2,,Taguatinga Norte (Taguatinga),1448,7
72125030,Quadra QNE 3,,Taguatinga Norte (Taguatinga),1448,7
72125040,Quadra QNE 4,,Taguatinga Norte (Taguatinga),1448,7
72125050,Quadra QNE 5,,Taguatinga Norte (Taguatinga),1448,7
72125060,Quadra QNE 6,,Taguatinga Norte (Taguatinga),1448,7
72125070,Quadra QNE 7,,Taguatinga Norte (Taguatinga),1448,7
72125080,Quadra QNE 8,,Taguatinga Norte (Taguatinga),1448,7
72125090,Quadra QNE 9,,Taguatinga Norte (Taguatinga),1448,7
72125100,Quadra QNE 10,,Taguatinga Norte (Taguatinga),1448,7
72125110,Quadra QNE 11,,Taguatinga Norte (Taguatinga),1448,7
72125120,Quadra QNE 12,,Taguatinga Norte (Taguatinga),1448,7
72125130,Quadra QNE 13,,Taguatinga Norte (Taguatinga),1448,7
72125140,Quadra QNE 14,,Taguatinga Norte (Taguatinga),1448,7
72125150,Quadra QNE 15,,Taguatinga Norte (Taguatinga),1448,7
72125160,Quadra QNE 16,,Taguatinga Norte (Taguatinga),1448,7
72125170,Quadra QNE 17,,Taguatinga Norte (Taguatinga),1448,7
72125180,Quadra QNE 18,,Taguatinga Norte (Taguatinga),1448,7
72125190,Quadra QNE 19,,Taguatinga Norte (Taguatinga),1448,7
72125200,Quadra QNE 20,,Taguatinga Norte (Taguatinga),1448,7
72125210,Quadra QNE 21,,Taguatinga Norte (Taguatinga),1448,7
72125220,Quadra QNE 22,,Taguatinga Norte (Taguatinga),1448,7
72125230,Quadra QNE 23,,Taguatinga Norte (Taguatinga),1448,7
72125240,Quadra QNE 24,,Taguatinga Norte (Taguatinga),1448,7
72125250,Quadra QNE 25,,Taguatinga Norte (Taguatinga),1448,7
72125260,Quadra QNE 26,,Taguatinga Norte (Taguatinga),1448,7
72125270,Quadra QNE 27,,Taguatinga Norte (Taguatinga),1448,7
72125280,Quadra QNE 28,,Taguatinga Norte (Taguatinga),1448,7
72125290,Quadra QNE 29,,Taguatinga Norte (Taguatinga),1448,7
72125300,Quadra QNE 30,,Taguatinga Norte (Taguatinga),1448,7
72125310,Quadra QNE 31,,Taguatinga Norte (Taguatinga),1448,7
72125320,Quadra QNE 32,,Taguatinga Norte (Taguatinga),1448,7
72125330,Quadra QNE 33,,Taguatinga Norte (Taguatinga),1448,7
72125340,Quadra QNE 34,,Taguatinga Norte (Taguatinga),1448,7
72125350,Quadra QNE 35,,Taguatinga Norte (Taguatinga),1448,7
72125510,Quadra QNF 1,,Taguatinga Norte (Taguatinga),1448,7
72125515,Quadra CNF 1,,Taguatinga Norte (Taguatinga),1448,7
72125520,Quadra QNF 2,,Taguatinga Norte (Taguatinga),1448,7
72125525,Quadra CNF 2,,Taguatinga Norte (Taguatinga),1448,7
72125530,Quadra QNF 3,,Taguatinga Norte (Taguatinga),1448,7
72125535,Quadra CNF 3,,Taguatinga Norte (Taguatinga),1448,7
72125540,Quadra QNF 4,,Taguatinga Norte (Taguatinga),1448,7
72125550,Quadra QNF 5,,Taguatinga Norte (Taguatinga),1448,7
72125560,Quadra QNF 6,,Taguatinga Norte (Taguatinga),1448,7
72125570,Quadra QNF 7,,Taguatinga Norte (Taguatinga),1448,7
72125580,Quadra QNF 8,,Taguatinga Norte (Taguatinga),1448,7
72125590,Quadra QNF 9,,Taguatinga Norte (Taguatinga),1448,7
72125600,Quadra QNF 10,,Taguatinga Norte (Taguatinga),1448,7
72125610,Quadra QNF 11,,Taguatinga Norte (Taguatinga),1448,7
72125620,Quadra QNF 12,,Taguatinga Norte (Taguatinga),1448,7
72125640,Quadra QNF 14,,Taguatinga Norte (Taguatinga),1448,7
72125660,Quadra QNF 16,,Taguatinga Norte (Taguatinga),1448,7
72125680,Quadra QNF 18,,Taguatinga Norte (Taguatinga),1448,7
72125690,Quadra QNF 19,,Taguatinga Norte (Taguatinga),1448,7
72125700,Quadra QNF 20,,Taguatinga Norte (Taguatinga),1448,7
72125710,Quadra QNF 21,,Taguatinga Norte (Taguatinga),1448,7
72125720,Quadra QNF 22,,Taguatinga Norte (Taguatinga),1448,7
72125730,Quadra QNF 23,,Taguatinga Norte (Taguatinga),1448,7
72125740,Quadra QNF 24,,Taguatinga Norte (Taguatinga),1448,7
72125750,Quadra QNF AE,,Taguatinga Norte (Taguatinga),1448,7
72127100,Rodovia DF-240,,Taguatinga Norte (Taguatinga),1448,7
72127200,Rodovia DF-097,,Taguatinga Norte (Taguatinga),1448,7
72127990,Rodovia DF-097 (Acesso ao Posto da Polícia Rodoviária),,,1448,7
72127991,"Rodovia DF-240, Km 86 - Rodovia Taguatinga/Brazlândia Chácara 45",,,1448,7
72130001,Área QNG Área Especial 01,,Taguatinga Norte (Taguatinga),1448,7
72130002,Quadra QNG Áreas Especiais,,Taguatinga Norte (Taguatinga),1448,7
72130003,Área Especial 5,(Setor G Norte),Taguatinga Norte (Taguatinga),1448,7
72130004,Área Especial 8,(Setor G Norte),Taguatinga Norte (Taguatinga),1448,7
72130005,Área Especial 15,(Setor G Norte),Taguatinga Norte (Taguatinga),1448,7
72130006,Área QNG Área Especial 20,,Taguatinga Norte (Taguatinga),1448,7
72130007,Área QNG Área Especial 21,,Taguatinga Norte (Taguatinga),1448,7
72130008,Área QNG Área Especial 26,,Taguatinga Norte (Taguatinga),1448,7
72130009,Área QNG Área Especial 38,,Taguatinga Norte (Taguatinga),1448,7
72130010,Quadra QNG 1,,Taguatinga Norte (Taguatinga),1448,7
72130015,Quadra CNG 1,,Taguatinga Norte (Taguatinga),1448,7
72130020,Quadra QNG 2,,Taguatinga Norte (Taguatinga),1448,7
72130025,Quadra CNG 2,,Taguatinga Norte (Taguatinga),1448,7
72130030,Quadra QNG 3,,Taguatinga Norte (Taguatinga),1448,7
72130035,Quadra CNG 3,,Taguatinga Norte (Taguatinga),1448,7
72130040,Quadra QNG 4,,Taguatinga Norte (Taguatinga),1448,7
72130045,Quadra CNG 4,,Taguatinga Norte (Taguatinga),1448,7
72130050,Quadra QNG 5,,Taguatinga Norte (Taguatinga),1448,7
72130055,Quadra CNG 5,,Taguatinga Norte (Taguatinga),1448,7
72130060,Quadra QNG 6,,Taguatinga Norte (Taguatinga),1448,7
72130065,Quadra CNG 6,,Taguatinga Norte (Taguatinga),1448,7
72130070,Quadra QNG 7,,Taguatinga Norte (Taguatinga),1448,7
72130075,Quadra CNG 7,,Taguatinga Norte (Taguatinga),1448,7
72130080,Quadra QNG 8,,Taguatinga Norte (Taguatinga),1448,7
72130085,Quadra CNG 8,,Taguatinga Norte (Taguatinga),1448,7
72130095,Quadra CNG 9,,Taguatinga Norte (Taguatinga),1448,7
72130100,Quadra QNG 10,,Taguatinga Norte (Taguatinga),1448,7
72130105,Quadra CNG 10,,Taguatinga Norte (Taguatinga),1448,7
72130110,Quadra QNG 11,,Taguatinga Norte (Taguatinga),1448,7
72130120,Quadra QNG 12,,Taguatinga Norte (Taguatinga),1448,7
72130130,Quadra QNG 13,,Taguatinga Norte (Taguatinga),1448,7
72130140,Quadra QNG 14,,Taguatinga Norte (Taguatinga),1448,7
72130150,Quadra QNG 15,,Taguatinga Norte (Taguatinga),1448,7
72130160,Quadra QNG 16,,Taguatinga Norte (Taguatinga),1448,7
72130170,Quadra QNG 17,,Taguatinga Norte (Taguatinga),1448,7
72130180,Quadra QNG 18,,Taguatinga Norte (Taguatinga),1448,7
72130190,Quadra QNG 19,,Taguatinga Norte (Taguatinga),1448,7
72130200,Quadra QNG 20,,Taguatinga Norte (Taguatinga),1448,7
72130210,Quadra QNG 21,,Taguatinga Norte (Taguatinga),1448,7
72130220,Quadra QNG 22,,Taguatinga Norte (Taguatinga),1448,7
72130230,Quadra QNG 23,,Taguatinga Norte (Taguatinga),1448,7
72130240,Quadra QNG 24,,Taguatinga Norte (Taguatinga),1448,7
72130250,Quadra QNG 25,,Taguatinga Norte (Taguatinga),1448,7
72130260,Quadra QNG 26,,Taguatinga Norte (Taguatinga),1448,7
72130270,Quadra QNG 27,,Taguatinga Norte (Taguatinga),1448,7
72130280,Quadra QNG 28,,Taguatinga Norte (Taguatinga),1448,7
72130300,Quadra QNG 30,,Taguatinga Norte (Taguatinga),1448,7
72130310,Quadra QNG 31,,Taguatinga Norte (Taguatinga),1448,7
72130320,Quadra QNG 32,,Taguatinga Norte (Taguatinga),1448,7
72130340,Quadra QNG 34,,Taguatinga Norte (Taguatinga),1448,7
72130350,Quadra QNG 35,,Taguatinga Norte (Taguatinga),1448,7
72130360,Quadra QNG 36,,Taguatinga Norte (Taguatinga),1448,7
72130370,Quadra QNG 37,,Taguatinga Norte (Taguatinga),1448,7
72130380,Quadra QNG 38,,Taguatinga Norte (Taguatinga),1448,7
72130390,Quadra QNG 39,,Taguatinga Norte (Taguatinga),1448,7
72130400,Quadra QNG 40,,Taguatinga Norte (Taguatinga),1448,7
72130410,Quadra QNG 41,,Taguatinga Norte (Taguatinga),1448,7
72130420,Quadra QNG 42,,Taguatinga Norte (Taguatinga),1448,7
72130430,Quadra QNG 43,,Taguatinga Norte (Taguatinga),1448,7
72130440,Quadra QNG 44,,Taguatinga Norte (Taguatinga),1448,7
72130450,Quadra QNG 45,,Taguatinga Norte (Taguatinga),1448,7
72130460,Quadra QNG 46,,Taguatinga Norte (Taguatinga),1448,7
72130470,Quadra QNG 47,,Taguatinga Norte (Taguatinga),1448,7
72130510,Setor QNH 1,,Taguatinga Norte (Taguatinga),1448,7
72130513,Setor QNH Área Especial 1,,Taguatinga Norte (Taguatinga),1448,7
72130515,Quadra CNH 1,,Taguatinga Norte (Taguatinga),1448,7
72130520,Setor QNH 2,,Taguatinga Norte (Taguatinga),1448,7
72130523,Setor QNH Área Especial 2,,Taguatinga Norte (Taguatinga),1448,7
72130525,Quadra CNH 2,,Taguatinga Norte (Taguatinga),1448,7
72130527,Setor QNH Área Especial (Escola),,Taguatinga Norte (Taguatinga),1448,7
72130530,Setor QNH 3,,Taguatinga Norte (Taguatinga),1448,7
72130535,Quadra CNH 3,,Taguatinga Norte (Taguatinga),1448,7
72130540,Setor QNH 4,,Taguatinga Norte (Taguatinga),1448,7
72130545,Quadra CNH 4,,Taguatinga Norte (Taguatinga),1448,7
72130550,Setor QNH 5,,Taguatinga Norte (Taguatinga),1448,7
72130555,Quadra CNH 5,,Taguatinga Norte (Taguatinga),1448,7
72130560,Setor QNH 6,,Taguatinga Norte (Taguatinga),1448,7
72130570,Setor QNH 7,,Taguatinga Norte (Taguatinga),1448,7
72130580,Setor QNH 8,,Taguatinga Norte (Taguatinga),1448,7
72130590,Setor QNH 9,,Taguatinga Norte (Taguatinga),1448,7
72130600,Setor QNH 10,,Taguatinga Norte (Taguatinga),1448,7
72130603,Setor QNH Área Especial 3,,Taguatinga Norte (Taguatinga),1448,7
72130610,Setor QNH 11,,Taguatinga Norte (Taguatinga),1448,7
72130613,Setor QNH Área Especial 4,,Taguatinga Norte (Taguatinga),1448,7
72130620,Setor QNH 12,,Taguatinga Norte (Taguatinga),1448,7
72130630,Setor QNH 13,,Taguatinga Norte (Taguatinga),1448,7
72130640,Setor QNH 14,,Taguatinga Norte (Taguatinga),1448,7
72130650,Setor QNH 15,,Taguatinga Norte (Taguatinga),1448,7
72130660,Setor QNH 16,,Taguatinga Norte (Taguatinga),1448,7
72130700,Setor QNH Área Especial 18 à 231,,Taguatinga Norte (Taguatinga),1448,7
72130710,Setor SHN Área Especial 18 a 29,,Taguatinga Norte (Taguatinga),1448,7
72130711,Setor SHN Área Especial 32 a 43,,Taguatinga Norte (Taguatinga),1448,7
72130712,Setor SHN Área Especial 46 a 57,,Taguatinga Norte (Taguatinga),1448,7
72130713,Setor SHN Área Especial 59 a 70,,Taguatinga Norte (Taguatinga),1448,7
72130714,Setor SHN Área Especial 71 a 88,,Taguatinga Norte (Taguatinga),1448,7
72130715,Setor SHN Área Especial 90 a 106,,Taguatinga Norte (Taguatinga),1448,7
72130716,Setor SHN Área Especial 107 a 124,,Taguatinga Norte (Taguatinga),1448,7
72130717,Setor SHN Área Especial 125 a 133,,Taguatinga Norte (Taguatinga),1448,7
72130718,Setor SHN Área Especial 134 a 140,,Taguatinga Norte (Taguatinga),1448,7
72130719,Setor SHN Área Especial 142 a 154,,Taguatinga Norte (Taguatinga),1448,7
72130720,Setor SHN Área Especial 155 a 168,,Taguatinga Norte (Taguatinga),1448,7
72130721,Setor SHN Área Especial 169 a 178,,Taguatinga Norte (Taguatinga),1448,7
72130722,Setor SHN Área Especial 211 a 232,,Taguatinga Norte (Taguatinga),1448,7
72130723,Setor SHN Área Especial 189 a 210,,Taguatinga Norte (Taguatinga),1448,7
72130724,Setor SHN Área Especial 179 a 187,,Taguatinga Norte (Taguatinga),1448,7
72130730,Setor QNH Área Especial (Cemitério),,Taguatinga Norte (Taguatinga),1448,7
72130901,QNG Área Especial 01 Área Mercado,,Taguatinga Norte (Taguatinga),1448,7
72130970,QNG 30 Lote 2 Loja 1,,Taguatinga Norte (Taguatinga),1448,7
72135020,Quadra QI 2,,Setor Industrial (Taguatinga),1448,7
72135030,Quadra QI 3,,Setor Industrial (Taguatinga),1448,7
72135040,Quadra QI 4,,Setor Industrial (Taguatinga),1448,7
72135050,Quadra QI 5,,Setor Industrial (Taguatinga),1448,7
72135060,Quadra QI 6,,Setor Industrial (Taguatinga),1448,7
72135070,Quadra QI 7,,Setor Industrial (Taguatinga),1448,7
72135080,Quadra QI 8,,Setor Industrial (Taguatinga),1448,7
72135090,Quadra QI 9,,Setor Industrial (Taguatinga),1448,7
72135100,Quadra QI 10,,Setor Industrial (Taguatinga),1448,7
72135110,Quadra QI 11,,Setor Industrial (Taguatinga),1448,7
72135120,Quadra QI 12,,Setor Industrial (Taguatinga),1448,7
72135130,Quadra QI 13,,Setor Industrial (Taguatinga),1448,7
72135140,Quadra QI 14,,Setor Industrial (Taguatinga),1448,7
72135150,Quadra QI 15,,Setor Industrial (Taguatinga),1448,7
72135160,Quadra QI 16,,Setor Industrial (Taguatinga),1448,7
72135170,Quadra QI 17,,Setor Industrial (Taguatinga),1448,7
72135180,Quadra QI 18,,Setor Industrial (Taguatinga),1448,7
72135190,Quadra QI 19,,Setor Industrial (Taguatinga),1448,7
72135210,Quadra QI 21,,Setor Industrial (Taguatinga),1448,7
72135220,Quadra QI 22,,Setor Industrial (Taguatinga),1448,7
72135230,Quadra QI 23,,Setor Industrial (Taguatinga),1448,7
72135240,Quadra QI 24,,Setor Industrial (Taguatinga),1448,7
72135245,Quadra QI 25 Área FACITA,,Setor Industrial (Taguatinga),1448,7
72135250,Quadra QI 25,,Setor Industrial (Taguatinga),1448,7
72135901,QI 6 Lote 16/27,,Setor Industrial (Taguatinga),1448,7
72139900,QNG Área Especial 01 Lote 02,,Taguatinga Norte (Taguatinga),1448,7
72140010,Quadra QNJ 1,,Taguatinga Norte (Taguatinga),1448,7
72140015,Quadra CNJ 1,,Taguatinga Norte (Taguatinga),1448,7
72140020,Quadra QNJ 2,,Taguatinga Norte (Taguatinga),1448,7
72140025,Quadra CNJ 2,,Taguatinga Norte (Taguatinga),1448,7
72140030,Quadra QNJ 3,,Taguatinga Norte (Taguatinga),1448,7
72140045,Quadra CNJ 4,,Taguatinga Norte (Taguatinga),1448,7
72140050,Quadra QNJ 5,,Taguatinga Norte (Taguatinga),1448,7
72140060,Quadra QNJ 6,,Taguatinga Norte (Taguatinga),1448,7
72140070,Quadra QNJ 7,,Taguatinga Norte (Taguatinga),1448,7
72140075,Quadra CNJ 7,,Taguatinga Norte (Taguatinga),1448,7
72140080,Quadra QNJ 8,,Taguatinga Norte (Taguatinga),1448,7
72140090,Quadra QNJ 9,,Taguatinga Norte (Taguatinga),1448,7
72140100,Quadra QNJ 10,,Taguatinga Norte (Taguatinga),1448,7
72140110,Quadra QNJ 11,,Taguatinga Norte (Taguatinga),1448,7
72140120,Quadra QNJ 12,,Taguatinga Norte (Taguatinga),1448,7
72140130,Quadra QNJ 13,,Taguatinga Norte (Taguatinga),1448,7
72140140,Quadra QNJ 14,,Taguatinga Norte (Taguatinga),1448,7
72140150,Quadra QNJ 15,,Taguatinga Norte (Taguatinga),1448,7
72140160,Quadra QNJ 16,,Taguatinga Norte (Taguatinga),1448,7
72140170,Quadra QNJ 17,,Taguatinga Norte (Taguatinga),1448,7
72140180,Quadra QNJ 18,,Taguatinga Norte (Taguatinga),1448,7
72140190,Quadra QNJ 19,,Taguatinga Norte (Taguatinga),1448,7
72140200,Quadra QNJ 20,,Taguatinga Norte (Taguatinga),1448,7
72140210,Quadra QNJ 21,,Taguatinga Norte (Taguatinga),1448,7
72140220,Quadra QNJ 22,,Taguatinga Norte (Taguatinga),1448,7
72140230,Quadra QNJ 23,,Taguatinga Norte (Taguatinga),1448,7
72140240,Quadra QNJ 24,,Taguatinga Norte (Taguatinga),1448,7
72140250,Quadra QNJ 25,,Taguatinga Norte (Taguatinga),1448,7
72140270,Quadra QNJ 27,,Taguatinga Norte (Taguatinga),1448,7
72140280,Quadra QNJ 28,,Taguatinga Norte (Taguatinga),1448,7
72140290,Quadra QNJ 29,,Taguatinga Norte (Taguatinga),1448,7
72140300,Quadra QNJ 30,,Taguatinga Norte (Taguatinga),1448,7
72140310,Quadra QNJ 31,,Taguatinga Norte (Taguatinga),1448,7
72140320,Quadra QNJ 32,,Taguatinga Norte (Taguatinga),1448,7
72140330,Quadra QNJ 33,,Taguatinga Norte (Taguatinga),1448,7
72140340,Quadra QNJ 34,,Taguatinga Norte (Taguatinga),1448,7
72140350,Quadra QNJ 35,,Taguatinga Norte (Taguatinga),1448,7
72140360,Quadra QNJ 36,,Taguatinga Norte (Taguatinga),1448,7
72140370,Quadra QNJ 37,,Taguatinga Norte (Taguatinga),1448,7
72140380,Quadra QNJ 38,,Taguatinga Norte (Taguatinga),1448,7
72140390,Quadra QNJ 39,,Taguatinga Norte (Taguatinga),1448,7
72140400,Quadra QNJ 40,,Taguatinga Norte (Taguatinga),1448,7
72140410,Quadra QNJ 41,,Taguatinga Norte (Taguatinga),1448,7
72140420,Quadra QNJ 42,,Taguatinga Norte (Taguatinga),1448,7
72140430,Quadra QNJ 43,,Taguatinga Norte (Taguatinga),1448,7
72140440,Quadra QNJ 44,,Taguatinga Norte (Taguatinga),1448,7
72140450,Quadra QNJ 45,,Taguatinga Norte (Taguatinga),1448,7
72140460,Quadra QNJ 46,,Taguatinga Norte (Taguatinga),1448,7
72140470,Quadra QNJ 47,,Taguatinga Norte (Taguatinga),1448,7
72140480,Quadra QNJ 48,,Taguatinga Norte (Taguatinga),1448,7
72140500,Quadra QNJ 50,,Taguatinga Norte (Taguatinga),1448,7
72140520,Quadra QNJ 52,,Taguatinga Norte (Taguatinga),1448,7
72140540,Quadra QNJ 54,,Taguatinga Norte (Taguatinga),1448,7
72140560,Quadra QNJ 56,,Taguatinga Norte (Taguatinga),1448,7
72140580,Quadra QNJ 58,,Taguatinga Norte (Taguatinga),1448,7
72140585,Quadra QNJ 58 Bloco B,,Taguatinga Norte (Taguatinga),1448,7
72140588,Quadra QNJ 58 Bloco C,,Taguatinga Norte (Taguatinga),1448,7
72140591,Quadra QNJ 58 Bloco D,,Taguatinga Norte (Taguatinga),1448,7
72140594,Quadra QNJ 58 Bloco E,,Taguatinga Norte (Taguatinga),1448,7
72140601,Quadra QNJ Área Especial 1,,Taguatinga Norte (Taguatinga),1448,7
72140602,Quadra QNJ Área Especial 2,,Taguatinga Norte (Taguatinga),1448,7
72140603,Quadra QNJ Área Especial 3,,Taguatinga Norte (Taguatinga),1448,7
72140604,Quadra QNJ Área Especial 4,,Taguatinga Norte (Taguatinga),1448,7
72140605,Quadra QNJ Área Especial 5,,Taguatinga Norte (Taguatinga),1448,7
72140606,Quadra QNJ Área Especial 6,,Taguatinga Norte (Taguatinga),1448,7
72140607,Quadra QNJ Área Especial 7,,Taguatinga Norte (Taguatinga),1448,7
72140608,Quadra QNJ Área Especial 8,,Taguatinga Norte (Taguatinga),1448,7
72140609,Quadra QNJ Área Especial 9,,Taguatinga Norte (Taguatinga),1448,7
72140610,Quadra QNJ Área Especial 10,,Taguatinga Norte (Taguatinga),1448,7
72140611,Quadra QNJ Área Especial 11,,Taguatinga Norte (Taguatinga),1448,7
72140612,Quadra QNJ Área Especial 12,,Taguatinga Norte (Taguatinga),1448,7
72140613,Quadra QNJ Área Especial 13,,Taguatinga Norte (Taguatinga),1448,7
