70660021,Quadra AOS 2 Bloco A,,Área Octogonal,1448,7
70660022,Quadra AOS 2 Bloco B,,Área Octogonal,1448,7
70660023,Quadra AOS 2 Bloco C,,Área Octogonal,1448,7
70660024,Quadra AOS 2 Bloco D,,Área Octogonal,1448,7
70660025,Quadra AOS 2 Bloco E,,Área Octogonal,1448,7
70660026,Quadra AOS 2 Bloco F,,Área Octogonal,1448,7
70660027,Quadra AOS 2 Bloco G,,Área Octogonal,1448,7
70660030,Quadra AOS 3,,Área Octogonal,1448,7
70660040,Quadra AOS 4,,Área Octogonal,1448,7
70660041,Quadra AOS 4 Bloco A,,Área Octogonal,1448,7
70660042,Quadra AOS 4 Bloco B,,Área Octogonal,1448,7
70660043,Quadra AOS 4 Bloco C,,Área Octogonal,1448,7
70660044,Quadra AOS 4 Bloco D,,Área Octogonal,1448,7
70660045,Quadra AOS 4 Bloco E,,Área Octogonal,1448,7
70660046,Quadra AOS 4 Bloco F,,Área Octogonal,1448,7
70660049,Quadra AOS 4/5,,Área Octogonal,1448,7
70660050,Quadra AOS 5,,Área Octogonal,1448,7
70660051,Quadra AOS 5 Bloco A,,Área Octogonal,1448,7
70660052,Quadra AOS 5 Bloco B,,Área Octogonal,1448,7
70660053,Quadra AOS 5 Bloco C,,Área Octogonal,1448,7
70660054,Quadra AOS 5 Bloco D,,Área Octogonal,1448,7
70660055,Quadra AOS 5 Bloco E,,Área Octogonal,1448,7
70660060,Quadra AOS 6,,Área Octogonal,1448,7
70660061,Quadra AOS 6 Bloco A,,Área Octogonal,1448,7
70660062,Quadra AOS 6 Bloco B,,Área Octogonal,1448,7
70660064,Quadra AOS 6 Bloco D,,Área Octogonal,1448,7
70660065,Quadra AOS 6 Bloco E,,Área Octogonal,1448,7
70660070,Quadra AOS 7,,Área Octogonal,1448,7
70660071,Quadra AOS 7 Bloco A,,Área Octogonal,1448,7
70660072,Quadra AOS 7 Bloco B,,Área Octogonal,1448,7
70660073,Quadra AOS 7 Bloco C,,Área Octogonal,1448,7
70660074,Quadra AOS 7 Bloco D,,Área Octogonal,1448,7
70660075,Quadra AOS 7 Bloco E,,Área Octogonal,1448,7
70660076,Quadra AOS 7 Bloco F,,Área Octogonal,1448,7
70660080,Quadra AOS 8,,Área Octogonal,1448,7
70660081,Quadra AOS 8 Bloco A,,Área Octogonal,1448,7
70660082,Quadra AOS 8 Bloco B,,Área Octogonal,1448,7
70660083,Quadra AOS 8 Bloco C,,Área Octogonal,1448,7
70660084,Quadra AOS 8 Bloco D,,Área Octogonal,1448,7
70660085,Quadra AOS 8 Bloco E,,Área Octogonal,1448,7
70660086,Quadra AOS 8 Bloco F,,Área Octogonal,1448,7
70660090,Quadra AOS 2/8,,Área Octogonal,1448,7
70660610,Área Área Especial 1,,Área Octogonal,1448,7
70660615,Área Área Especial 1/2,,Área Octogonal,1448,7
70660620,Área Área Especial 2,,Área Octogonal,1448,7
70660645,Área Área Especial 1/4,,Área Octogonal,1448,7
70660650,Área Área Especial 3/8,,Área Octogonal,1448,7
70660655,Área Área Especial 4/5,,Área Octogonal,1448,7
70660665,Área Área Especial 5/6,,Área Octogonal,1448,7
70660685,Área Área Especial 6/8,,Área Octogonal,1448,7
70660900,AOS 2/8 Lote 05,,Área Octogonal,1448,7
70670010,Quadra SQSW 100,,Setor Sudoeste,1448,7
70670011,Quadra SQSW 100 Bloco A,,Setor Sudoeste,1448,7
70670012,Quadra SQSW 100 Bloco B,,Setor Sudoeste,1448,7
70670013,Quadra SQSW 100 Bloco C,,Setor Sudoeste,1448,7
70670014,Quadra SQSW 100 Bloco D,,Setor Sudoeste,1448,7
70670015,Quadra SQSW 100 Bloco E,,Setor Sudoeste,1448,7
70670016,Quadra SQSW 100 Bloco F,,Setor Sudoeste,1448,7
70670017,Quadra SQSW 100 Bloco G,,Setor Sudoeste,1448,7
70670050,Quadra CLSW 100,,Setor Sudoeste,1448,7
70670051,Quadra CLSW 100 Bloco A,,Setor Sudoeste,1448,7
70670100,Quadra SQSW 101,,Setor Sudoeste,1448,7
70670101,Quadra SQSW 101 Bloco A,,Setor Sudoeste,1448,7
70670102,Quadra SQSW 101 Bloco B,,Setor Sudoeste,1448,7
70670103,Quadra SQSW 101 Bloco C,,Setor Sudoeste,1448,7
70670104,Quadra SQSW 101 Bloco D,,Setor Sudoeste,1448,7
70670105,Quadra SQSW 101 Bloco E,,Setor Sudoeste,1448,7
70670106,Quadra SQSW 101 Bloco F,,Setor Sudoeste,1448,7
70670107,Quadra SQSW 101 Bloco G,,Setor Sudoeste,1448,7
70670108,Quadra SQSW 101 Bloco H,,Setor Sudoeste,1448,7
70670109,Quadra SQSW 101 Bloco I,,Setor Sudoeste,1448,7
70670110,Quadra SQSW 101 Bloco J,,Setor Sudoeste,1448,7
70670111,Quadra SQSW 101 Bloco K,,Setor Sudoeste,1448,7
70670200,Quadra SQSW 102,,Setor Sudoeste,1448,7
70670201,Quadra SQSW 102 Bloco A,,Setor Sudoeste,1448,7
70670202,Quadra SQSW 102 Bloco B,,Setor Sudoeste,1448,7
70670203,Quadra SQSW 102 Bloco C,,Setor Sudoeste,1448,7
70670204,Quadra SQSW 102 Bloco D,,Setor Sudoeste,1448,7
70670205,Quadra SQSW 102 Bloco E,,Setor Sudoeste,1448,7
70670206,Quadra SQSW 102 Bloco F,,Setor Sudoeste,1448,7
70670207,Quadra SQSW 102 Bloco G,,Setor Sudoeste,1448,7
70670208,Quadra SQSW 102 Bloco H,,Setor Sudoeste,1448,7
70670209,Quadra SQSW 102 Bloco I,,Setor Sudoeste,1448,7
70670210,Quadra SQSW 102 Bloco J,,Setor Sudoeste,1448,7
70670211,Quadra SQSW 102 Bloco K,,Setor Sudoeste,1448,7
70670212,Quadra SQSW 102 Bloco L,,Setor Sudoeste,1448,7
70670301,Quadra SQSW 103 Bloco A,,Setor Sudoeste,1448,7
70670302,Quadra SQSW 103 Bloco B,,Setor Sudoeste,1448,7
70670303,Quadra SQSW 103 Bloco C,,Setor Sudoeste,1448,7
70670304,Quadra SQSW 103 Bloco D,,Setor Sudoeste,1448,7
70670306,Quadra SQSW 103 Bloco F,,Setor Sudoeste,1448,7
70670307,Quadra SQSW 103 Bloco G,,Setor Sudoeste,1448,7
70670308,Quadra SQSW 103 Bloco H,,Setor Sudoeste,1448,7
70670309,Quadra SQSW 103 Bloco I,,Setor Sudoeste,1448,7
70670310,Quadra SQSW 103 Bloco J,,Setor Sudoeste,1448,7
70670311,Quadra SQSW 103 Bloco K,,Setor Sudoeste,1448,7
70670350,Quadra EQSW 103/104,,Setor Sudoeste,1448,7
70670400,Quadra SQSW 104,,Setor Sudoeste,1448,7
70670401,Quadra SQSW 104 Bloco A,,Setor Sudoeste,1448,7
70670402,Quadra SQSW 104 Bloco B,,Setor Sudoeste,1448,7
70670403,Quadra SQSW 104 Bloco C,,Setor Sudoeste,1448,7
70670404,Quadra SQSW 104 Bloco D,,Setor Sudoeste,1448,7
70670405,Quadra SQSW 104 Bloco E,,Setor Sudoeste,1448,7
70670406,Quadra SQSW 104 Bloco F,,Setor Sudoeste,1448,7
70670407,Quadra SQSW 104 Bloco G,,Setor Sudoeste,1448,7
70670408,Quadra SQSW 104 Bloco H,,Setor Sudoeste,1448,7
70670409,Quadra SQSW 104 Bloco I,,Setor Sudoeste,1448,7
70670410,Quadra SQSW 104 Bloco J,,Setor Sudoeste,1448,7
70670411,Quadra SQSW 104 Bloco K,,Setor Sudoeste,1448,7
70670420,Quadra SQSW 105,,Setor Sudoeste,1448,7
70670421,Quadra SQSW 105 Bloco A,,Setor Sudoeste,1448,7
70670422,Quadra SQSW 105 Bloco B,,Setor Sudoeste,1448,7
70670423,Quadra SQSW 105 Bloco C,,Setor Sudoeste,1448,7
70670424,Quadra SQSW 105 Bloco D,,Setor Sudoeste,1448,7
70670425,Quadra SQSW 105 Bloco E,,Setor Sudoeste,1448,7
70670426,Quadra SQSW 105 Bloco F,,Setor Sudoeste,1448,7
70670427,Quadra SQSW 105 Bloco G,,Setor Sudoeste,1448,7
70670428,Quadra SQSW 105 Bloco H,,Setor Sudoeste,1448,7
70670429,Quadra SQSW 105 Bloco I,,Setor Sudoeste,1448,7
70670430,Quadra CLSW 105,,Setor Sudoeste,1448,7
70670431,Quadra CLSW 105 Bloco A,,Setor Sudoeste,1448,7
70670432,Quadra CLSW 105 Bloco B,,Setor Sudoeste,1448,7
70670433,Quadra CLSW 105 Bloco C,,Setor Sudoeste,1448,7
70670500,Quadra CLSW 101,,Setor Sudoeste,1448,7
70670501,Quadra CLSW 101 Bloco A,,Setor Sudoeste,1448,7
70670502,Quadra CLSW 101 Bloco B,,Setor Sudoeste,1448,7
70670503,Quadra CLSW 101 Bloco C,,Setor Sudoeste,1448,7
70670510,Quadra CLSW 102,,Setor Sudoeste,1448,7
70670511,Quadra CLSW 102 Bloco A,,Setor Sudoeste,1448,7
70670512,Quadra CLSW 102 Bloco B,,Setor Sudoeste,1448,7
70670513,Quadra CLSW 102 Bloco C,,Setor Sudoeste,1448,7
70670520,Quadra CLSW 103,,Setor Sudoeste,1448,7
70670521,Quadra CLSW 103 Bloco A,,Setor Sudoeste,1448,7
70670522,Quadra CLSW 103 Bloco B,,Setor Sudoeste,1448,7
70670523,Quadra CLSW 103 Bloco C,,Setor Sudoeste,1448,7
70670530,Quadra CLSW 104,,Setor Sudoeste,1448,7
70670531,Quadra CLSW 104 Bloco A,,Setor Sudoeste,1448,7
70670532,Quadra CLSW 104 Bloco B,,Setor Sudoeste,1448,7
70670533,Quadra CLSW 104 Bloco C,,Setor Sudoeste,1448,7
70670600,Quadra CLSW 106,,Setor Sudoeste,1448,7
70670601,Quadra CLSW 106 Bloco A,,Setor Sudoeste,1448,7
70670602,Quadra CLSW 106 Bloco B,,Setor Sudoeste,1448,7
70670603,Quadra CLSW 106 Bloco C,,Setor Sudoeste,1448,7
70673000,Quadra CLSW 300A,,Setor Sudoeste,1448,7
70673003,Quadra CLSW 300A Bloco 1,,Setor Sudoeste,1448,7
70673006,Quadra CLSW 300A Bloco 2,,Setor Sudoeste,1448,7
70673009,Quadra CLSW 300A Bloco 3,,Setor Sudoeste,1448,7
70673020,Quadra SQSW 300,,Setor Sudoeste,1448,7
70673022,Quadra SQSW 300 Bloco A,,Setor Sudoeste,1448,7
70673024,Quadra SQSW 300 Bloco B,,Setor Sudoeste,1448,7
70673026,Quadra SQSW 300 Bloco C,,Setor Sudoeste,1448,7
70673028,Quadra SQSW 300 Bloco D,,Setor Sudoeste,1448,7
70673030,Quadra SQSW 300 Bloco E,,Setor Sudoeste,1448,7
70673032,Quadra SQSW 300 Bloco F,,Setor Sudoeste,1448,7
70673034,Quadra SQSW 300 Bloco G,,Setor Sudoeste,1448,7
70673036,Quadra SQSW 300 Bloco H,,Setor Sudoeste,1448,7
70673038,Quadra SQSW 300 Bloco I,,Setor Sudoeste,1448,7
70673040,Quadra SQSW 300 Bloco J,,Setor Sudoeste,1448,7
70673042,Quadra SQSW 300 Bloco K,,Setor Sudoeste,1448,7
70673044,Quadra SQSW 300 Bloco L,,Setor Sudoeste,1448,7
70673046,Quadra SQSW 300 Bloco M,,Setor Sudoeste,1448,7
70673048,Quadra SQSW 300 Bloco N,,Setor Sudoeste,1448,7
70673052,Quadra SQSW 300 Bloco O,,Setor Sudoeste,1448,7
70673054,Quadra SQSW 300 Bloco P,,Setor Sudoeste,1448,7
70673056,Quadra SQSW 300 Bloco Q,,Setor Sudoeste,1448,7
70673058,Quadra SQSW 300 Bloco R,,Setor Sudoeste,1448,7
70673060,Quadra SQSW 300 Bloco S,,Setor Sudoeste,1448,7
70673070,Quadra CLSW 300B,,Setor Sudoeste,1448,7
70673073,Quadra CLSW 300B Bloco 1,,Setor Sudoeste,1448,7
70673076,Quadra CLSW 300B Bloco 2,,Setor Sudoeste,1448,7
70673079,Quadra CLSW 300B Bloco 3,,Setor Sudoeste,1448,7
70673083,Quadra CLSW 300B Bloco 4,,Setor Sudoeste,1448,7
70673100,Quadra SQSW 301,,Setor Sudoeste,1448,7
70673101,Quadra SQSW 301 Bloco A,,Setor Sudoeste,1448,7
70673102,Quadra SQSW 301 Bloco B,,Setor Sudoeste,1448,7
70673103,Quadra SQSW 301 Bloco C,,Setor Sudoeste,1448,7
70673104,Quadra SQSW 301 Bloco D,,Setor Sudoeste,1448,7
70673105,Quadra SQSW 301 Bloco E,,Setor Sudoeste,1448,7
70673106,Quadra SQSW 301 Bloco F,,Setor Sudoeste,1448,7
70673107,Quadra SQSW 301 Bloco G,,Setor Sudoeste,1448,7
70673108,Quadra SQSW 301 Bloco H,,Setor Sudoeste,1448,7
70673150,Quadra EQSW 301/302,,Setor Sudoeste,1448,7
70673200,Quadra SQSW 302,,Setor Sudoeste,1448,7
70673201,Quadra SQSW 302 Bloco A,,Setor Sudoeste,1448,7
70673202,Quadra SQSW 302 Bloco B,,Setor Sudoeste,1448,7
70673203,Quadra SQSW 302 Bloco C,,Setor Sudoeste,1448,7
70673204,Quadra SQSW 302 Bloco D,,Setor Sudoeste,1448,7
70673205,Quadra SQSW 302 Bloco E,,Setor Sudoeste,1448,7
70673206,Quadra SQSW 302 Bloco F,,Setor Sudoeste,1448,7
70673207,Quadra SQSW 302 Bloco G,,Setor Sudoeste,1448,7
70673208,Quadra SQSW 302 Bloco H,,Setor Sudoeste,1448,7
70673209,Quadra SQSW 302 Bloco I,,Setor Sudoeste,1448,7
70673210,Quadra SQSW 302 Bloco J,,Setor Sudoeste,1448,7
70673211,Quadra SQSW 302 Bloco K,,Setor Sudoeste,1448,7
70673300,Quadra SQSW 303,,Setor Sudoeste,1448,7
70673301,Quadra SQSW 303 Bloco A,,Setor Sudoeste,1448,7
70673302,Quadra SQSW 303 Bloco B,,Setor Sudoeste,1448,7
70673303,Quadra SQSW 303 Bloco C,,Setor Sudoeste,1448,7
70673304,Quadra SQSW 303 Bloco D,,Setor Sudoeste,1448,7
70673305,Quadra SQSW 303 Bloco E,,Setor Sudoeste,1448,7
70673306,Quadra SQSW 303 Bloco F,,Setor Sudoeste,1448,7
70673307,Quadra SQSW 303 Bloco G,,Setor Sudoeste,1448,7
70673308,Quadra SQSW 303 Bloco H,,Setor Sudoeste,1448,7
70673309,Quadra SQSW 303 Bloco I,,Setor Sudoeste,1448,7
70673310,Quadra SQSW 303 Bloco J,,Setor Sudoeste,1448,7
70673311,Quadra SQSW 303 Bloco K,,Setor Sudoeste,1448,7
70673350,Quadra EQSW 303/304,,Setor Sudoeste,1448,7
70673400,Quadra SQSW 304,,Setor Sudoeste,1448,7
70673401,Quadra SQSW 304 Bloco A,,Setor Sudoeste,1448,7
70673402,Quadra SQSW 304 Bloco B,,Setor Sudoeste,1448,7
70673403,Quadra SQSW 304 Bloco C,,Setor Sudoeste,1448,7
70673404,Quadra SQSW 304 Bloco D,,Setor Sudoeste,1448,7
70673405,Quadra SQSW 304 Bloco E,,Setor Sudoeste,1448,7
70673406,Quadra SQSW 304 Bloco F,,Setor Sudoeste,1448,7
70673407,Quadra SQSW 304 Bloco G,,Setor Sudoeste,1448,7
70673408,Quadra SQSW 304 Bloco H,,Setor Sudoeste,1448,7
70673409,Quadra SQSW 304 Bloco I,,Setor Sudoeste,1448,7
70673410,Quadra SQSW 304 Bloco J,,Setor Sudoeste,1448,7
70673411,Quadra SQSW 304 Bloco K,,Setor Sudoeste,1448,7
70673416,Quadra SHCSW CHSW Blocos 3/4/5,,Setor Sudoeste,1448,7
70673420,Quadra SQSW 305,,Setor Sudoeste,1448,7
70673421,Quadra SQSW 305 Bloco A,,Setor Sudoeste,1448,7
70673422,Quadra SQSW 305 Bloco B,,Setor Sudoeste,1448,7
70673423,Quadra SQSW 305 Bloco C,,Setor Sudoeste,1448,7
70673424,Quadra SQSW 305 Bloco D,,Setor Sudoeste,1448,7
70673425,Quadra SQSW 305 Bloco E,,Setor Sudoeste,1448,7
70673426,Quadra SQSW 305 Bloco F,,Setor Sudoeste,1448,7
70673428,Quadra SQSW 305 Bloco H,,Setor Sudoeste,1448,7
70673429,Quadra SQSW 305 Bloco I,,Setor Sudoeste,1448,7
70673430,Quadra SQSW 306,,Setor Sudoeste,1448,7
70673431,Quadra SQSW 306 Bloco A,,Setor Sudoeste,1448,7
70673432,Quadra SQSW 306 Bloco B,,Setor Sudoeste,1448,7
70673433,Quadra SQSW 306 Bloco C,,Setor Sudoeste,1448,7
70673434,Quadra SQSW 306 Bloco D,,Setor Sudoeste,1448,7
70673435,Quadra SQSW 306 Bloco E,,Setor Sudoeste,1448,7
70673436,Quadra SQSW 306 Bloco F,,Setor Sudoeste,1448,7
70673437,Quadra SQSW 306 Bloco G,,Setor Sudoeste,1448,7
70673438,Quadra SQSW 306 Bloco H,,Setor Sudoeste,1448,7
70673450,Quadra EQSW 304/504,,Setor Sudoeste,1448,7
70673461,Quadra SQSW 305 Bloco J,,Setor Sudoeste,1448,7
70673462,Quadra SQSW 305 Bloco K,,Setor Sudoeste,1448,7
70673463,Quadra SQSW 305 Bloco L,,Setor Sudoeste,1448,7
70673464,Quadra SQSW 305 Bloco M,,Setor Sudoeste,1448,7
70673500,Quadra SQSW 504,,Setor Sudoeste,1448,7
70673501,Quadra SQSW 504 Bloco A,,Setor Sudoeste,1448,7
70673502,Quadra SQSW 504 Bloco B,,Setor Sudoeste,1448,7
70673503,Quadra SQSW 504 Bloco C,,Setor Sudoeste,1448,7
70673504,Quadra SQSW 504 Bloco D,,Setor Sudoeste,1448,7
70673505,Quadra SQSW 504 Bloco E,,Setor Sudoeste,1448,7
70673506,Quadra SQSW 504 Bloco F,,Setor Sudoeste,1448,7
70673507,Quadra SQSW 504 Bloco G,,Setor Sudoeste,1448,7
70673508,Quadra SQSW 504 Bloco H,,Setor Sudoeste,1448,7
70673509,Quadra SQSW 504 Bloco I,,Setor Sudoeste,1448,7
70673510,Quadra SQSW 504 Bloco J,,Setor Sudoeste,1448,7
70673511,Quadra SQSW 504 Bloco K,,Setor Sudoeste,1448,7
70673600,Quadra CLSW 301,,Setor Sudoeste,1448,7
70673601,Quadra CLSW 301 Bloco A,,Setor Sudoeste,1448,7
70673602,Quadra CLSW 301 Bloco B,,Setor Sudoeste,1448,7
70673603,Quadra CLSW 301 Bloco C,,Setor Sudoeste,1448,7
70673610,Quadra CLSW 302,,Setor Sudoeste,1448,7
70673611,Quadra CLSW 302 Bloco A,,Setor Sudoeste,1448,7
70673612,Quadra CLSW 302 Bloco B,,Setor Sudoeste,1448,7
70673613,Quadra CLSW 302 Bloco C,,Setor Sudoeste,1448,7
70673620,Quadra CLSW 303,,Setor Sudoeste,1448,7
70673621,Quadra CLSW 303 Bloco A,,Setor Sudoeste,1448,7
70673622,Quadra CLSW 303 Bloco B,,Setor Sudoeste,1448,7
70673623,Quadra CLSW 303 Bloco C,,Setor Sudoeste,1448,7
70673630,Quadra CLSW 304,,Setor Sudoeste,1448,7
70673632,Quadra CLSW 304 Bloco B,,Setor Sudoeste,1448,7
70673633,Quadra CLSW 304 Bloco C,,Setor Sudoeste,1448,7
70673640,Quadra CLSW 504,,Setor Sudoeste,1448,7
70673641,Quadra CLSW 504 Bloco A,,Setor Sudoeste,1448,7
70673642,Quadra CLSW 504 Bloco B,,Setor Sudoeste,1448,7
70673643,Quadra CLSW 504 Bloco C,,Setor Sudoeste,1448,7
70675100,Quadra QRSW 1,,Setor Sudoeste,1448,7
70675101,Quadra QRSW 1 Bloco A-1,,Setor Sudoeste,1448,7
70675102,Quadra QRSW 1 Bloco A-2,,Setor Sudoeste,1448,7
70675103,Quadra QRSW 1 Bloco A-3,,Setor Sudoeste,1448,7
70675104,Quadra QRSW 1 Bloco A-4,,Setor Sudoeste,1448,7
70675105,Quadra QRSW 1 Bloco A-5,,Setor Sudoeste,1448,7
70675106,Quadra QRSW 1 Bloco A-6,,Setor Sudoeste,1448,7
70675107,Quadra QRSW 1 Bloco A-7,,Setor Sudoeste,1448,7
70675108,Quadra QRSW 1 Bloco A-8,,Setor Sudoeste,1448,7
70675109,Quadra QRSW 1 Bloco A-9,,Setor Sudoeste,1448,7
70675110,Quadra QRSW 1 Bloco A-10,,Setor Sudoeste,1448,7
70675111,Quadra QRSW 1 Bloco A-11,,Setor Sudoeste,1448,7
70675121,Quadra QRSW 1 Bloco B-1,,Setor Sudoeste,1448,7
70675122,Quadra QRSW 1 Bloco B-2,,Setor Sudoeste,1448,7
70675123,Quadra QRSW 1 Bloco B-3,,Setor Sudoeste,1448,7
70675124,Quadra QRSW 1 Bloco B-4,,Setor Sudoeste,1448,7
70675125,Quadra QRSW 1 Bloco B-5,,Setor Sudoeste,1448,7
70675126,Quadra QRSW 1 Bloco B-6,,Setor Sudoeste,1448,7
70675127,Quadra QRSW 1 Bloco B-7,,Setor Sudoeste,1448,7
70675128,Quadra QRSW 1 Bloco B-8,,Setor Sudoeste,1448,7
70675129,Quadra QRSW 1 Bloco B-9,,Setor Sudoeste,1448,7
70675130,Quadra QRSW 1 Bloco B-10,,Setor Sudoeste,1448,7
70675131,Quadra QRSW 1 Bloco B-11,,Setor Sudoeste,1448,7
70675132,Quadra QRSW 1 Bloco B-12,,Setor Sudoeste,1448,7
70675133,Quadra QRSW 1 Bloco B-13,,Setor Sudoeste,1448,7
70675134,Quadra QRSW 1 Bloco B-14,,Setor Sudoeste,1448,7
70675160,Quadra EQRSW 1/2,,Setor Sudoeste,1448,7
70675200,Quadra QRSW 2,,Setor Sudoeste,1448,7
70675201,Quadra QRSW 2 Bloco A-1,,Setor Sudoeste,1448,7
70675202,Quadra QRSW 2 Bloco A-2,,Setor Sudoeste,1448,7
70675203,Quadra QRSW 2 Bloco A-3,,Setor Sudoeste,1448,7
70675204,Quadra QRSW 2 Bloco A-4,,Setor Sudoeste,1448,7
70675206,Quadra QRSW 2 Bloco A-6,,Setor Sudoeste,1448,7
70675207,Quadra QRSW 2 Bloco A-7,,Setor Sudoeste,1448,7
70675208,Quadra QRSW 2 Bloco A-8,,Setor Sudoeste,1448,7
70675209,Quadra QRSW 2 Bloco A-9,,Setor Sudoeste,1448,7
70675210,Quadra QRSW 2 Bloco A-10,,Setor Sudoeste,1448,7
70675211,Quadra QRSW 2 Bloco A-11,,Setor Sudoeste,1448,7
70675212,Quadra QRSW 2 Bloco A-12,,Setor Sudoeste,1448,7
70675213,Quadra QRSW 2 Bloco A-13,,Setor Sudoeste,1448,7
70675214,Quadra QRSW 2 Bloco A-14,,Setor Sudoeste,1448,7
70675215,Quadra QRSW 2 Bloco A-15,,Setor Sudoeste,1448,7
70675221,Quadra QRSW 2 Bloco B-1,,Setor Sudoeste,1448,7
70675222,Quadra QRSW 2 Bloco B-2,,Setor Sudoeste,1448,7
70675223,Quadra QRSW 2 Bloco B-3,,Setor Sudoeste,1448,7
70675224,Quadra QRSW 2 Bloco B-4,,Setor Sudoeste,1448,7
70675225,Quadra QRSW 2 Bloco B-5,,Setor Sudoeste,1448,7
70675226,Quadra QRSW 2 Bloco B-6,,Setor Sudoeste,1448,7
70675227,Quadra QRSW 2 Bloco B-7,,Setor Sudoeste,1448,7
70675228,Quadra QRSW 2 Bloco B-8,,Setor Sudoeste,1448,7
70675229,Quadra QRSW 2 Bloco B-9,,Setor Sudoeste,1448,7
70675230,Quadra QRSW 2 Bloco B-10,,Setor Sudoeste,1448,7
70675232,Quadra QRSW 2 Bloco B-12,,Setor Sudoeste,1448,7
70675233,Quadra QRSW 2 Bloco B-13,,Setor Sudoeste,1448,7
70675234,Quadra QRSW 2 Bloco B-14,,Setor Sudoeste,1448,7
70675235,Quadra QRSW 2 Bloco B-15,,Setor Sudoeste,1448,7
70675260,Quadra EQRSW 2/3,,Setor Sudoeste,1448,7
70675300,Quadra QRSW 3,,Setor Sudoeste,1448,7
70675301,Quadra QRSW 3 Bloco A-1,,Setor Sudoeste,1448,7
70675302,Quadra QRSW 3 Bloco A-2,,Setor Sudoeste,1448,7
70675303,Quadra QRSW 3 Bloco A-3,,Setor Sudoeste,1448,7
70675304,Quadra QRSW 3 Bloco A-4,,Setor Sudoeste,1448,7
70675305,Quadra QRSW 3 Bloco A-5,,Setor Sudoeste,1448,7
70675306,Quadra QRSW 3 Bloco A-6,,Setor Sudoeste,1448,7
70675307,Quadra QRSW 3 Bloco A-7,,Setor Sudoeste,1448,7
70675321,Quadra QRSW 3 Bloco B-1,,Setor Sudoeste,1448,7
70675322,Quadra QRSW 3 Bloco B-2,,Setor Sudoeste,1448,7
70675323,Quadra QRSW 3 Bloco B-3,,Setor Sudoeste,1448,7
70675324,Quadra QRSW 3 Bloco B-4,,Setor Sudoeste,1448,7
70675325,Quadra QRSW 3 Bloco B-5,,Setor Sudoeste,1448,7
70675326,Quadra QRSW 3 Bloco B-6,,Setor Sudoeste,1448,7
70675327,Quadra QRSW 3 Bloco B-7,,Setor Sudoeste,1448,7
70675328,Quadra QRSW 3 Bloco B-8,,Setor Sudoeste,1448,7
70675360,Quadra EQRSW 3/4,,Setor Sudoeste,1448,7
70675400,Quadra QRSW 4,,Setor Sudoeste,1448,7
70675401,Quadra QRSW 4 Bloco A-1,,Setor Sudoeste,1448,7
70675402,Quadra QRSW 4 Bloco A-2,,Setor Sudoeste,1448,7
70675403,Quadra QRSW 4 Bloco A-3,,Setor Sudoeste,1448,7
70675404,Quadra QRSW 4 Bloco A-4,,Setor Sudoeste,1448,7
70675405,Quadra QRSW 4 Bloco A-5,,Setor Sudoeste,1448,7
70675406,Quadra QRSW 4 Bloco A-6,,Setor Sudoeste,1448,7
70675407,Quadra QRSW 4 Bloco A-7,,Setor Sudoeste,1448,7
70675408,Quadra QRSW 4 Bloco A-8,,Setor Sudoeste,1448,7
70675421,Quadra QRSW 4 Bloco B-1,,Setor Sudoeste,1448,7
70675422,Quadra QRSW 4 Bloco B-2,,Setor Sudoeste,1448,7
70675423,Quadra QRSW 4 Bloco B-3,,Setor Sudoeste,1448,7
70675424,Quadra QRSW 4 Bloco B-4,,Setor Sudoeste,1448,7
70675425,Quadra QRSW 4 Bloco B-5,,Setor Sudoeste,1448,7
70675426,Quadra QRSW 4 Bloco B-6,,Setor Sudoeste,1448,7
70675427,Quadra QRSW 4 Bloco B-7,,Setor Sudoeste,1448,7
70675428,Quadra QRSW 4 Bloco B-8,,Setor Sudoeste,1448,7
70675460,Quadra EQRSW 4/5,,Setor Sudoeste,1448,7
70675500,Quadra QRSW 5,,Setor Sudoeste,1448,7
70675501,Quadra QRSW 5 Bloco A-1,,Setor Sudoeste,1448,7
70675502,Quadra QRSW 5 Bloco A-2,,Setor Sudoeste,1448,7
70675503,Quadra QRSW 5 Bloco A-3,,Setor Sudoeste,1448,7
70675504,Quadra QRSW 5 Bloco A-4,,Setor Sudoeste,1448,7
70675505,Quadra QRSW 5 Bloco A-5,,Setor Sudoeste,1448,7
70675506,Quadra QRSW 5 Bloco A-6,,Setor Sudoeste,1448,7
70675507,Quadra QRSW 5 Bloco A-7,,Setor Sudoeste,1448,7
70675521,Quadra QRSW 5 Bloco B-1,,Setor Sudoeste,1448,7
70675522,Quadra QRSW 5 Bloco B-2,,Setor Sudoeste,1448,7
70675523,Quadra QRSW 5 Bloco B-3,,Setor Sudoeste,1448,7
70675524,Quadra QRSW 5 Bloco B-4,,Setor Sudoeste,1448,7
70675525,Quadra QRSW 5 Bloco B-5,,Setor Sudoeste,1448,7
70675526,Quadra QRSW 5 Bloco B-6,,Setor Sudoeste,1448,7
70675527,Quadra QRSW 5 Bloco B-7,,Setor Sudoeste,1448,7
70675528,Quadra QRSW 5 Bloco B-8,,Setor Sudoeste,1448,7
70675550,Quadra QRSW 5 Comércio Local 1,,Setor Sudoeste,1448,7
70675560,Quadra EQRSW 5/6,,Setor Sudoeste,1448,7
70675600,Quadra QRSW 6,,Setor Sudoeste,1448,7
