72323112,Quadra QR 417 Conjunto 12,,Samambaia Norte (Samambaia),1448,7
72323113,Quadra QR 417 Conjunto 13,,Samambaia Norte (Samambaia),1448,7
72323114,Quadra QR 417 Conjunto 14,,Samambaia Norte (Samambaia),1448,7
72323115,Quadra QR 417 Conjunto 15,,Samambaia Norte (Samambaia),1448,7
72323116,Quadra QR 417 Conjunto 16,,Samambaia Norte (Samambaia),1448,7
72323117,Quadra QR 417 Área Especial 1,,Samambaia Norte (Samambaia),1448,7
72323118,Quadra QR 417 Área Especial 2,,Samambaia Norte (Samambaia),1448,7
72323500,Quadra QN 415,,Samambaia Norte (Samambaia),1448,7
72323501,Quadra QN 415 Conjunto A,Comércio,Samambaia Norte (Samambaia),1448,7
72323502,Quadra QN 415 Conjunto B,Comércio,Samambaia Norte (Samambaia),1448,7
72323503,Quadra QN 415 Conjunto C,Comércio,Samambaia Norte (Samambaia),1448,7
72323504,Quadra QN 415 Conjunto D,Comércio,Samambaia Norte (Samambaia),1448,7
72323505,Quadra QN 415 Conjunto E,Comércio,Samambaia Norte (Samambaia),1448,7
72323506,Quadra QN 415 Conjunto F,Comércio,Samambaia Norte (Samambaia),1448,7
72323507,Quadra QN 415 Conjunto G,Comércio,Samambaia Norte (Samambaia),1448,7
72323508,Quadra QN 415 Conjunto H,Comércio,Samambaia Norte (Samambaia),1448,7
72323509,Quadra QN 415 Conjunto I,Comércio,Samambaia Norte (Samambaia),1448,7
72323510,Quadra QN 415 Conjunto J,Comércio,Samambaia Norte (Samambaia),1448,7
72323512,Quadra QN 415 Conjunto L,Comércio,Samambaia Norte (Samambaia),1448,7
72323513,Quadra QN 415 Conjunto M,Comércio,Samambaia Norte (Samambaia),1448,7
72323514,Quadra QN 415 Conjunto N,Comércio,Samambaia Norte (Samambaia),1448,7
72323515,Quadra QN 415 Conjunto O,Comércio,Samambaia Norte (Samambaia),1448,7
72323520,Quadra QS 415,,Samambaia Norte (Samambaia),1448,7
72323521,Quadra QS 415 Conjunto A,Comércio,Samambaia Norte (Samambaia),1448,7
72323522,Quadra QS 415 Bloco B,Comércio,Samambaia Norte (Samambaia),1448,7
72323523,Quadra QS 415 Conjunto C,Comércio,Samambaia Norte (Samambaia),1448,7
72323524,Quadra QS 415 Bloco D,Comércio,Samambaia Norte (Samambaia),1448,7
72323525,Quadra QS 415 Conjunto E,Comércio,Samambaia Norte (Samambaia),1448,7
72323526,Quadra QS 415 Conjunto F,Comércio,Samambaia Norte (Samambaia),1448,7
72323527,Quadra QS 415 Conjunto G,Comércio,Samambaia Norte (Samambaia),1448,7
72323528,Quadra QS 415 Conjunto H,Comércio,Samambaia Norte (Samambaia),1448,7
72323529,Quadra QS 415 Conjunto I,Comércio,Samambaia Norte (Samambaia),1448,7
72323530,Quadra QS 415 Área Especial 1,,Samambaia Norte (Samambaia),1448,7
72323531,Quadra QS 415 Área Especial 1-A,,Samambaia Norte (Samambaia),1448,7
72323532,Quadra QS 415 Área Especial 1-B,,Samambaia Norte (Samambaia),1448,7
72323533,Quadra QS 415 Área Especial 1-C,,Samambaia Norte (Samambaia),1448,7
72323540,Quadra QN 417,,Samambaia Norte (Samambaia),1448,7
72323541,Quadra QN 417 Conjunto A,Comércio,Samambaia Norte (Samambaia),1448,7
72323542,Quadra QN 417 Conjunto B,Comércio,Samambaia Norte (Samambaia),1448,7
72323543,Quadra QN 417 Conjunto C,Comércio,Samambaia Norte (Samambaia),1448,7
72323544,Quadra QN 417 Conjunto D,Comércio,Samambaia Norte (Samambaia),1448,7
72323545,Quadra QN 417 Conjunto E,Comércio,Samambaia Norte (Samambaia),1448,7
72323546,Quadra QN 417 Conjunto F,Comércio,Samambaia Norte (Samambaia),1448,7
72323547,Quadra QN 417 Conjunto G,Comércio,Samambaia Norte (Samambaia),1448,7
72323548,Quadra QN 417 Conjunto H,Comércio,Samambaia Norte (Samambaia),1448,7
72323549,Quadra QN 417 Conjunto I,Comércio,Samambaia Norte (Samambaia),1448,7
72323550,Quadra QN 417 Conjunto J,Comércio,Samambaia Norte (Samambaia),1448,7
72323552,Quadra QN 417 Conjunto L,Comércio,Samambaia Norte (Samambaia),1448,7
72323553,Quadra QN 417 Conjunto M,Comércio,Samambaia Norte (Samambaia),1448,7
72323554,Quadra QN 417 Conjunto N,Comércio,Samambaia Norte (Samambaia),1448,7
72323555,Quadra QN 417 Conjunto O,Comércio,Samambaia Norte (Samambaia),1448,7
72323556,Quadra QN 417 Conjunto P,Comércio,Samambaia Norte (Samambaia),1448,7
72323557,Quadra QN 417 Conjunto Q,Comércio,Samambaia Norte (Samambaia),1448,7
72323558,Quadra QN 417 Conjunto R,Comércio,Samambaia Norte (Samambaia),1448,7
72323560,Quadra QS 417,,Samambaia Norte (Samambaia),1448,7
72323561,Quadra QS 417 Conjunto A,Comércio,Samambaia Norte (Samambaia),1448,7
72323562,Quadra QS 417 Conjunto B,Comércio,Samambaia Norte (Samambaia),1448,7
72323563,Quadra QS 417 Conjunto C,Comércio,Samambaia Norte (Samambaia),1448,7
72323564,Quadra QS 417 Conjunto D,Comércio,Samambaia Norte (Samambaia),1448,7
72323565,Quadra QS 417 Conjunto E,Comércio,Samambaia Norte (Samambaia),1448,7
72323566,Quadra QS 417 Conjunto F,Comércio,Samambaia Norte (Samambaia),1448,7
72323567,Quadra QS 417 Conjunto G,Comércio,Samambaia Norte (Samambaia),1448,7
72323568,Quadra QS 417 Conjunto H,Comércio,Samambaia Norte (Samambaia),1448,7
72323569,Quadra QS 417 Conjunto I,Comércio,Samambaia Norte (Samambaia),1448,7
72323570,Quadra QS 417 Conjunto J,Comércio,Samambaia Norte (Samambaia),1448,7
72323572,Quadra QS 417 Conjunto L,Comércio,Samambaia Norte (Samambaia),1448,7
72323573,Quadra QS 417 Conjunto M,Comércio,Samambaia Norte (Samambaia),1448,7
72323574,Quadra QS 417 Conjunto N,Comércio,Samambaia Norte (Samambaia),1448,7
72323575,Quadra QS 417 Conjunto O,Comércio,Samambaia Norte (Samambaia),1448,7
72323576,Quadra QS 417 Conjunto P,Comércio,Samambaia Norte (Samambaia),1448,7
72323577,Quadra QS 417 Conjunto Q,Comércio,Samambaia Norte (Samambaia),1448,7
72323578,Quadra QS 417 Conjunto R,Comércio,Samambaia Norte (Samambaia),1448,7
72325000,Quadra QR 419,,Samambaia Norte (Samambaia),1448,7
72325001,Quadra QR 419 Conjunto 1,,Samambaia Norte (Samambaia),1448,7
72325002,Quadra QR 419 Conjunto 2,,Samambaia Norte (Samambaia),1448,7
72325003,Quadra QR 419 Conjunto 3,,Samambaia Norte (Samambaia),1448,7
72325004,Quadra QR 419 Conjunto 3-A,,Samambaia Norte (Samambaia),1448,7
72325005,Quadra QR 419 Conjunto 4,,Samambaia Norte (Samambaia),1448,7
72325006,Quadra QR 419 Conjunto 5,,Samambaia Norte (Samambaia),1448,7
72325007,Quadra QR 419 Conjunto 5-A,,Samambaia Norte (Samambaia),1448,7
72325008,Quadra QR 419 Conjunto 6,,Samambaia Norte (Samambaia),1448,7
72325009,Quadra QR 419 Conjunto 4-A,,Samambaia Norte (Samambaia),1448,7
72325010,Quadra QR 419 Conjunto 6-A,,Samambaia Norte (Samambaia),1448,7
72325100,Quadra QR 421,,Samambaia Norte (Samambaia),1448,7
72325101,Quadra QR 421 Conjunto 1,,Samambaia Norte (Samambaia),1448,7
72325102,Quadra QR 421 Conjunto 2,,Samambaia Norte (Samambaia),1448,7
72325103,Quadra QR 421 Conjunto 3,,Samambaia Norte (Samambaia),1448,7
72325104,Quadra QR 421 Conjunto 4,,Samambaia Norte (Samambaia),1448,7
72325105,Quadra QR 421 Conjunto 5,,Samambaia Norte (Samambaia),1448,7
72325106,Quadra QR 421 Conjunto 6,,Samambaia Norte (Samambaia),1448,7
72325107,Quadra QR 421 Conjunto 6-A,,Samambaia Norte (Samambaia),1448,7
72325108,Quadra QR 421 Conjunto 7,,Samambaia Norte (Samambaia),1448,7
72325109,Quadra QR 421 Conjunto 8,,Samambaia Norte (Samambaia),1448,7
72325110,Quadra QR 421 Conjunto 9,,Samambaia Norte (Samambaia),1448,7
72325111,Quadra QR 421 Conjunto 10,,Samambaia Norte (Samambaia),1448,7
72325112,Quadra QR 421 Conjunto 10-A,,Samambaia Norte (Samambaia),1448,7
72325113,Quadra QR 421 Conjunto 11,,Samambaia Norte (Samambaia),1448,7
72325114,Quadra QR 421 Conjunto 12,,Samambaia Norte (Samambaia),1448,7
72325115,Quadra QR 421 Conjunto 13,,Samambaia Norte (Samambaia),1448,7
72325116,Quadra QR 421 Conjunto 14,,Samambaia Norte (Samambaia),1448,7
72325117,Quadra QR 421 Conjunto 14-A,,Samambaia Norte (Samambaia),1448,7
72325118,Quadra QR 421 Conjunto 15,,Samambaia Norte (Samambaia),1448,7
72325119,Quadra QR 421 Conjunto 16,,Samambaia Norte (Samambaia),1448,7
72325120,Quadra QR 421 Conjunto 17,,Samambaia Norte (Samambaia),1448,7
72325121,Quadra QR 421 Conjunto 18,,Samambaia Norte (Samambaia),1448,7
72325122,Quadra QR 421 Conjunto 18-A,,Samambaia Norte (Samambaia),1448,7
72325123,Quadra QR 421 Área Especial 1,Creche,Samambaia Norte (Samambaia),1448,7
72325200,Quadra QR 423,,Samambaia Norte (Samambaia),1448,7
72325201,Quadra QR 423 Conjunto 1,,Samambaia Norte (Samambaia),1448,7
72325202,Quadra QR 423 Conjunto 2,,Samambaia Norte (Samambaia),1448,7
72325203,Quadra QR 423 Conjunto 3,,Samambaia Norte (Samambaia),1448,7
72325204,Quadra QR 423 Conjunto 4,,Samambaia Norte (Samambaia),1448,7
72325205,Quadra QR 423 Conjunto 5,,Samambaia Norte (Samambaia),1448,7
72325206,Quadra QR 423 Conjunto 6,,Samambaia Norte (Samambaia),1448,7
72325207,Quadra QR 423 Conjunto 6-A,,Samambaia Norte (Samambaia),1448,7
72325208,Quadra QR 423 Conjunto 7,,Samambaia Norte (Samambaia),1448,7
72325209,Quadra QR 423 Conjunto 8,,Samambaia Norte (Samambaia),1448,7
72325210,Quadra QR 423 Conjunto 9,,Samambaia Norte (Samambaia),1448,7
72325211,Quadra QR 423 Conjunto 10,,Samambaia Norte (Samambaia),1448,7
72325212,Quadra QR 423 Conjunto 10-A,,Samambaia Norte (Samambaia),1448,7
72325213,Quadra QR 423 Conjunto 11,,Samambaia Norte (Samambaia),1448,7
72325214,Quadra QR 423 Conjunto 12,,Samambaia Norte (Samambaia),1448,7
72325215,Quadra QR 423 Conjunto 13,,Samambaia Norte (Samambaia),1448,7
72325217,Quadra QR 423 Conjunto 15,,Samambaia Norte (Samambaia),1448,7
72325218,Quadra QR 423 Conjunto 16,,Samambaia Norte (Samambaia),1448,7
72325219,Quadra QR 423 Conjunto 17,,Samambaia Norte (Samambaia),1448,7
72325220,Quadra QR 423 Conjunto 18,,Samambaia Norte (Samambaia),1448,7
72325500,Quadra QN 419,,Samambaia Norte (Samambaia),1448,7
72325501,Quadra QN 419 Conjunto A,Comércio,Samambaia Norte (Samambaia),1448,7
72325502,Quadra QN 419 Conjunto B,Comércio,Samambaia Norte (Samambaia),1448,7
72325503,Quadra QN 419 Conjunto C,Comércio,Samambaia Norte (Samambaia),1448,7
72325504,Quadra QN 419 Conjunto D,Comércio,Samambaia Norte (Samambaia),1448,7
72325505,Quadra QN 419 Conjunto E,Comércio,Samambaia Norte (Samambaia),1448,7
72325506,Quadra QN 419 Conjunto F,Comércio,Samambaia Norte (Samambaia),1448,7
72325507,Quadra QN 419 Conjunto G,Comércio,Samambaia Norte (Samambaia),1448,7
72325509,Quadra QN 419 Conjunto I,Comércio,Samambaia Norte (Samambaia),1448,7
72325510,Quadra QN 419 Conjunto J,Comércio,Samambaia Norte (Samambaia),1448,7
72325512,Quadra QN 419 Conjunto L,Comércio,Samambaia Norte (Samambaia),1448,7
72325513,Quadra QN 419 Conjunto M,Comércio,Samambaia Norte (Samambaia),1448,7
72325514,Quadra QN 419 Conjunto N,Comércio,Samambaia Norte (Samambaia),1448,7
72325515,Quadra QN 419 Conjunto O,Comércio,Samambaia Norte (Samambaia),1448,7
72325516,Quadra QN 419 Conjunto P,Comércio,Samambaia Norte (Samambaia),1448,7
72325517,Quadra QN 419 Conjunto Q,Comércio,Samambaia Norte (Samambaia),1448,7
72325518,Quadra QN 419 Conjunto R,Comércio,Samambaia Norte (Samambaia),1448,7
72325519,Quadra QN 419 Conjunto S,Comércio,Samambaia Norte (Samambaia),1448,7
72325520,Quadra QS 419,,Samambaia Norte (Samambaia),1448,7
72325521,Quadra QS 419 Conjunto A,Comércio,Samambaia Norte (Samambaia),1448,7
72325522,Quadra QS 419 Conjunto B,Comércio,Samambaia Norte (Samambaia),1448,7
72325523,Quadra QS 419 Conjunto C,Comércio,Samambaia Norte (Samambaia),1448,7
72325524,Quadra QS 419 Conjunto D,Comércio,Samambaia Norte (Samambaia),1448,7
72325525,Quadra QS 419 Conjunto E,Comércio,Samambaia Norte (Samambaia),1448,7
72325527,Quadra QS 419 Conjunto G,Comércio,Samambaia Norte (Samambaia),1448,7
72325528,Quadra QS 419 Conjunto H,Comércio,Samambaia Norte (Samambaia),1448,7
72325529,Quadra QS 419 Conjunto I,Comércio,Samambaia Norte (Samambaia),1448,7
72325530,Quadra QS 419 Conjunto J,Comércio,Samambaia Norte (Samambaia),1448,7
72325532,Quadra QS 419 Conjunto L,Comércio,Samambaia Norte (Samambaia),1448,7
72325533,Quadra QS 419 Conjunto M,Comércio,Samambaia Norte (Samambaia),1448,7
72325534,Quadra QS 419 Conjunto N,Comércio,Samambaia Norte (Samambaia),1448,7
72325535,Quadra QS 419 Conjunto O,Comércio,Samambaia Norte (Samambaia),1448,7
72325536,Quadra QS 419 Conjunto P,Comércio,Samambaia Norte (Samambaia),1448,7
72325540,Quadra QN 421,,Samambaia Norte (Samambaia),1448,7
72325541,Quadra QN 421 Conjunto A,Comércio,Samambaia Norte (Samambaia),1448,7
72325542,Quadra QN 421 Conjunto B,Comércio,Samambaia Norte (Samambaia),1448,7
72325543,Quadra QN 421 Conjunto C,Comércio,Samambaia Norte (Samambaia),1448,7
72325544,Quadra QN 421 Conjunto D,Comércio,Samambaia Norte (Samambaia),1448,7
72325550,Quadra QS 421,,Samambaia Norte (Samambaia),1448,7
72325551,Quadra QS 421 Conjunto A,Comércio,Samambaia Norte (Samambaia),1448,7
72325553,Quadra QS 421 Conjunto C,Comércio,Samambaia Norte (Samambaia),1448,7
72325554,Quadra QS 421 Conjunto D,Comércio,Samambaia Norte (Samambaia),1448,7
72325555,Quadra QS 421 Conjunto E,Comércio,Samambaia Norte (Samambaia),1448,7
72325560,Quadra QN 423,,Samambaia Norte (Samambaia),1448,7
72325561,Quadra QN 423 Conjunto A,Comércio,Samambaia Norte (Samambaia),1448,7
72325562,Quadra QN 423 Conjunto B,Comércio,Samambaia Norte (Samambaia),1448,7
72325563,Quadra QN 423 Conjunto C,Comércio,Samambaia Norte (Samambaia),1448,7
72325564,Quadra QN 423 Conjunto D,Comércio,Samambaia Norte (Samambaia),1448,7
72325565,Quadra QN 423 Conjunto E,Comércio,Samambaia Norte (Samambaia),1448,7
72325566,Quadra QN 423 Conjunto F,Comércio,Samambaia Norte (Samambaia),1448,7
72325567,Quadra QN 423 Conjunto G,Comércio,Samambaia Norte (Samambaia),1448,7
72325568,Quadra QN 423 Conjunto H,Comércio,Samambaia Norte (Samambaia),1448,7
72325569,Quadra QN 423 Conjunto I,Comércio,Samambaia Norte (Samambaia),1448,7
72325570,Quadra QN 423 Conjunto J,Comércio,Samambaia Norte (Samambaia),1448,7
72325572,Quadra QN 423 Conjunto L,Comércio,Samambaia Norte (Samambaia),1448,7
72325573,Quadra QN 423 Conjunto M,Comércio,Samambaia Norte (Samambaia),1448,7
72325574,Quadra QN 423 Conjunto N,Comércio,Samambaia Norte (Samambaia),1448,7
72325575,Quadra QN 423 Conjunto O,Comércio,Samambaia Norte (Samambaia),1448,7
72325580,Quadra QS 423,,Samambaia Norte (Samambaia),1448,7
72325581,Quadra QS 423 Conjunto A,Comércio,Samambaia Norte (Samambaia),1448,7
72325582,Quadra QS 423 Conjunto B,Comércio,Samambaia Norte (Samambaia),1448,7
72325583,Quadra QS 423 Conjunto C,Comércio,Samambaia Norte (Samambaia),1448,7
72325584,Quadra QS 423 Conjunto D,Comércio,Samambaia Norte (Samambaia),1448,7
72325585,Quadra QS 423 Conjunto E,Comércio,Samambaia Norte (Samambaia),1448,7
72325586,Quadra QS 423 Conjunto F,Comércio,Samambaia Norte (Samambaia),1448,7
72325587,Quadra QS 423 Conjunto G,Comércio,Samambaia Norte (Samambaia),1448,7
72325588,Quadra QS 423 Conjunto H,Comércio,Samambaia Norte (Samambaia),1448,7
72325589,Quadra QS 423 Conjunto I,Comércio,Samambaia Norte (Samambaia),1448,7
72325590,Quadra QS 423 Conjunto J,Comércio,Samambaia Norte (Samambaia),1448,7
72325592,Quadra QS 423 Conjunto L,Comércio,Samambaia Norte (Samambaia),1448,7
72325593,Quadra QS 423 Conjunto M,Comércio,Samambaia Norte (Samambaia),1448,7
72325594,Quadra QS 423 Área Especial 1-A,,Samambaia Norte (Samambaia),1448,7
72325595,Quadra QS 423 Área Especial 1-B,,Samambaia Norte (Samambaia),1448,7
72325596,Quadra QS 423 Área Especial 1-C,,Samambaia Norte (Samambaia),1448,7
72327000,Quadra QR 425,,Samambaia Norte (Samambaia),1448,7
72327001,Quadra QR 425 Conjunto 1,,Samambaia Norte (Samambaia),1448,7
72327002,Quadra QR 425 Conjunto 2,,Samambaia Norte (Samambaia),1448,7
72327003,Quadra QR 425 Conjunto 3,,Samambaia Norte (Samambaia),1448,7
72327004,Quadra QR 425 Conjunto 4,,Samambaia Norte (Samambaia),1448,7
72327005,Quadra QR 425 Conjunto 5,,Samambaia Norte (Samambaia),1448,7
72327006,Quadra QR 425 Conjunto 6,,Samambaia Norte (Samambaia),1448,7
72327007,Quadra QR 425 Conjunto 7,,Samambaia Norte (Samambaia),1448,7
72327008,Quadra QR 425 Conjunto 8,,Samambaia Norte (Samambaia),1448,7
72327009,Quadra QR 425 Conjunto 9,,Samambaia Norte (Samambaia),1448,7
72327010,Quadra QR 425 Conjunto 10,,Samambaia Norte (Samambaia),1448,7
72327011,Quadra QR 425 Conjunto 11,,Samambaia Norte (Samambaia),1448,7
72327012,Quadra QR 425 Conjunto 12,,Samambaia Norte (Samambaia),1448,7
72327013,Quadra QR 425 Conjunto 13,,Samambaia Norte (Samambaia),1448,7
72327014,Quadra QR 425 Conjunto 14,,Samambaia Norte (Samambaia),1448,7
72327015,Quadra QR 425 Conjunto 15,,Samambaia Norte (Samambaia),1448,7
72327016,Quadra QR 425 Conjunto 16,,Samambaia Norte (Samambaia),1448,7
72327017,Quadra QR 425 Conjunto 17,,Samambaia Norte (Samambaia),1448,7
72327018,Quadra QR 425 Conjunto 18,,Samambaia Norte (Samambaia),1448,7
72327019,Quadra QR 425 Conjunto 19,,Samambaia Norte (Samambaia),1448,7
72327020,Quadra QR 425 Conjunto 20,,Samambaia Norte (Samambaia),1448,7
72327021,Quadra QR 425 Conjunto 21,,Samambaia Norte (Samambaia),1448,7
72327022,Quadra QR 425 Conjunto 22,,Samambaia Norte (Samambaia),1448,7
72327023,Quadra QR 425 Conjunto 23,,Samambaia Norte (Samambaia),1448,7
72327024,Quadra QR 425 Conjunto 24,,Samambaia Norte (Samambaia),1448,7
72327025,Quadra QR 425 Conjunto 24-A,,Samambaia Norte (Samambaia),1448,7
72327026,Quadra QR 425 Conjunto 25,,Samambaia Norte (Samambaia),1448,7
72327027,Quadra QR 425 Conjunto 26,,Samambaia Norte (Samambaia),1448,7
72327028,Quadra QR 425 Conjunto 27,,Samambaia Norte (Samambaia),1448,7
72327029,Quadra QR 425 Conjunto 28,,Samambaia Norte (Samambaia),1448,7
72327030,Quadra QR 425 Conjunto 28-A,,Samambaia Norte (Samambaia),1448,7
72327100,Quadra QR 427,,Samambaia Norte (Samambaia),1448,7
72327101,Quadra QR 427 Conjunto 1,,Samambaia Norte (Samambaia),1448,7
72327102,Quadra QR 427 Conjunto 2,,Samambaia Norte (Samambaia),1448,7
72327103,Quadra QR 427 Conjunto 3,,Samambaia Norte (Samambaia),1448,7
72327104,Quadra QR 427 Conjunto 4,,Samambaia Norte (Samambaia),1448,7
72327106,Quadra QR 427 Conjunto 6,,Samambaia Norte (Samambaia),1448,7
72327107,Quadra QR 427 Conjunto 7,,Samambaia Norte (Samambaia),1448,7
72327108,Quadra QR 427 Conjunto 8,,Samambaia Norte (Samambaia),1448,7
72327109,Quadra QR 427 Conjunto 9,,Samambaia Norte (Samambaia),1448,7
72327110,Quadra QR 427 Conjunto 10,,Samambaia Norte (Samambaia),1448,7
72327111,Quadra QR 427 Conjunto 11,,Samambaia Norte (Samambaia),1448,7
72327112,Quadra QR 427 Conjunto 12,,Samambaia Norte (Samambaia),1448,7
72327500,Quadra QN 425,,Samambaia Norte (Samambaia),1448,7
72327501,Quadra QN 425 Conjunto A,Comércio,Samambaia Norte (Samambaia),1448,7
72327502,Quadra QN 425 Conjunto B,Comércio,Samambaia Norte (Samambaia),1448,7
72327503,Quadra QN 425 Conjunto C,Comércio,Samambaia Norte (Samambaia),1448,7
72327504,Quadra QN 425 Conjunto D,Comércio,Samambaia Norte (Samambaia),1448,7
72327505,Quadra QN 425 Conjunto E,Comércio,Samambaia Norte (Samambaia),1448,7
72327506,Quadra QN 425 Conjunto F,Comércio,Samambaia Norte (Samambaia),1448,7
72327507,Quadra QN 425 Conjunto G,Comércio,Samambaia Norte (Samambaia),1448,7
72327508,Quadra QN 425 Conjunto H,Comércio,Samambaia Norte (Samambaia),1448,7
72327509,Quadra QN 425 Conjunto I,Comércio,Samambaia Norte (Samambaia),1448,7
72327510,Quadra QN 425 Conjunto J,Comércio,Samambaia Norte (Samambaia),1448,7
72327511,Quadra QN 425 Área Especial 1,,Samambaia Norte (Samambaia),1448,7
72327512,Quadra QN 425 Área Especial 2,Escola Classe 425,Samambaia Norte (Samambaia),1448,7
72327520,Quadra QS 425,,Samambaia Norte (Samambaia),1448,7
72327521,Quadra QS 425 Conjunto A,Comércio,Samambaia Norte (Samambaia),1448,7
72327522,Quadra QS 425 Conjunto B,Comércio,Samambaia Norte (Samambaia),1448,7
72327523,Quadra QS 425 Conjunto C,Comércio,Samambaia Norte (Samambaia),1448,7
72327524,Quadra QS 425 Conjunto D,Comércio,Samambaia Norte (Samambaia),1448,7
72327525,Quadra QS 425 Conjunto E,Comércio,Samambaia Norte (Samambaia),1448,7
72327526,Quadra QS 425 Conjunto F,Comércio,Samambaia Norte (Samambaia),1448,7
72327527,Quadra QS 425 Conjunto G,Comércio,Samambaia Norte (Samambaia),1448,7
72327528,Quadra QS 425 Conjunto H,Comércio,Samambaia Norte (Samambaia),1448,7
72327529,Quadra QS 425 Área Especial 1,,Samambaia Norte (Samambaia),1448,7
72327530,Quadra QS 425 Área Especial 2,,Samambaia Norte (Samambaia),1448,7
72327540,Quadra QN 427,,Samambaia Norte (Samambaia),1448,7
72327541,Quadra QN 427 Conjunto A,Comércio,Samambaia Norte (Samambaia),1448,7
72327542,Quadra QN 427 Conjunto B,Comércio,Samambaia Norte (Samambaia),1448,7
72327543,Quadra QN 427 Área Especial 2,,Samambaia Norte (Samambaia),1448,7
72327544,Quadra QN 427 Área Especial 1,Escola Classe 427,Samambaia Norte (Samambaia),1448,7
72327550,Quadra QS 427,,Samambaia Norte (Samambaia),1448,7
72327551,Quadra QS 427 Conjunto A,Comércio,Samambaia Norte (Samambaia),1448,7
72327552,Quadra QS 427 Conjunto B,Comércio,Samambaia Norte (Samambaia),1448,7
72327553,Quadra QS 427 Conjunto C,Comércio,Samambaia Norte (Samambaia),1448,7
72327554,Quadra QS 427 Conjunto D,Comércio,Samambaia Norte (Samambaia),1448,7
72327556,Quadra QS 427 Conjunto F,Comércio,Samambaia Norte (Samambaia),1448,7
72327557,Quadra QS 427 Conjunto G,Comércio,Samambaia Norte (Samambaia),1448,7
72327558,Quadra QS 427 Conjunto H,Comércio,Samambaia Norte (Samambaia),1448,7
72327559,Quadra QS 427 Conjunto I,Comércio,Samambaia Norte (Samambaia),1448,7
72327560,Quadra QS 427 Conjunto J,Comércio,Samambaia Norte (Samambaia),1448,7
72327561,Quadra QS 427 Conjunto K,Comércio,Samambaia Norte (Samambaia),1448,7
72327562,Quadra QS 427 Área Especial 1,SLU,Samambaia Norte (Samambaia),1448,7
72327563,Quadra QS 427 Área Especial 2,DETRAN,Samambaia Norte (Samambaia),1448,7
72329001,Quadra QR 429 Conjunto 1,,Samambaia Norte (Samambaia),1448,7
72329002,Quadra QR 429 Conjunto 2,,Samambaia Norte (Samambaia),1448,7
72329003,Quadra QR 429 Conjunto 3,,Samambaia Norte (Samambaia),1448,7
72329004,Quadra QR 429 Conjunto 4,,Samambaia Norte (Samambaia),1448,7
72329005,Quadra QR 429 Conjunto 5,,Samambaia Norte (Samambaia),1448,7
72329007,Quadra QR 429 Conjunto 7,,Samambaia Norte (Samambaia),1448,7
72329008,Quadra QR 429 Conjunto 8,,Samambaia Norte (Samambaia),1448,7
72329009,Quadra QR 429 Conjunto 9,,Samambaia Norte (Samambaia),1448,7
72329010,Quadra QR 429 Conjunto 10,,Samambaia Norte (Samambaia),1448,7
72329011,Quadra QR 429 Conjunto 11,,Samambaia Norte (Samambaia),1448,7
72329012,Quadra QR 429 Conjunto 12,,Samambaia Norte (Samambaia),1448,7
72329013,Quadra QR 429 Conjunto 13,,Samambaia Norte (Samambaia),1448,7
72329014,Quadra QR 429 Conjunto 14,,Samambaia Norte (Samambaia),1448,7
72329015,Quadra QR 429 Conjunto 15,,Samambaia Norte (Samambaia),1448,7
72329016,Quadra QR 429 Conjunto 16,,Samambaia Norte (Samambaia),1448,7
72329017,Quadra QR 429 Conjunto 17,,Samambaia Norte (Samambaia),1448,7
72329018,Quadra QR 429 Conjunto 18,,Samambaia Norte (Samambaia),1448,7
72329019,Quadra QR 429 Conjunto 19,,Samambaia Norte (Samambaia),1448,7
72329020,Quadra QR 429 Conjunto 20,,Samambaia Norte (Samambaia),1448,7
72329021,Quadra QR 429 Conjunto 21,,Samambaia Norte (Samambaia),1448,7
72329022,Quadra QR 429 Conjunto 22,,Samambaia Norte (Samambaia),1448,7
72329023,Quadra QR 429 Conjunto 23,,Samambaia Norte (Samambaia),1448,7
72329024,Quadra QR 429 Conjunto 24,,Samambaia Norte (Samambaia),1448,7
72329025,Quadra QR 429 Conjunto 25,,Samambaia Norte (Samambaia),1448,7
72329026,Quadra QR 429 Conjunto 26,,Samambaia Norte (Samambaia),1448,7
72329027,Quadra QR 429 Conjunto 27,,Samambaia Norte (Samambaia),1448,7
72329100,Quadra QR 431,,Samambaia Norte (Samambaia),1448,7
72329101,Quadra QR 431 Conjunto 1,,Samambaia Norte (Samambaia),1448,7
72329102,Quadra QR 431 Conjunto 2,,Samambaia Norte (Samambaia),1448,7
72329103,Quadra QR 431 Conjunto 3,,Samambaia Norte (Samambaia),1448,7
72329104,Quadra QR 431 Conjunto 4,,Samambaia Norte (Samambaia),1448,7
72329105,Quadra QR 431 Conjunto 5,,Samambaia Norte (Samambaia),1448,7
72329106,Quadra QR 431 Conjunto 5-A,,Samambaia Norte (Samambaia),1448,7
72329107,Quadra QR 431 Conjunto 6,,Samambaia Norte (Samambaia),1448,7
72329108,Quadra QR 431 Conjunto 7,,Samambaia Norte (Samambaia),1448,7
72329109,Quadra QR 431 Conjunto 8,,Samambaia Norte (Samambaia),1448,7
72329110,Quadra QR 431 Conjunto 9,,Samambaia Norte (Samambaia),1448,7
72329112,Quadra QR 431 Conjunto 11,,Samambaia Norte (Samambaia),1448,7
